0,171.5658178,24.35325078,-69.36087497,-38.62199545,-6.154825322,-9.264981874,0.012434733,-0.010444295,-23.96123243,-7.558784231,-2.730368837,-5.400805992,-12.62271888,-12.3956185,113.6436061,57.93752637,55.60469384,45.62735531,34.52594242,-15.14561373,-47.03985863,23.92501697,13.73316181,36.69559402,5.247769428,6.722316607,15.44038621,-0.005021058,23.91576461,5.093458155,8.596002763,-2.477568607,1.290247044,3.92972447,-111.3855581,-56.29140084,-54.24365453,-44.49361056,-33.90556058,15.29867526,47.33965451,-23.9295342,-13.7251127,-36.70376245,-5.214073906,-6.671039318,-15.28082288,0.001327517,-23.93264818,-5.091007871,-8.488567172,2.48561291,-1.279269856,-3.9112812
0,170.4037104,24.22207294,-68.68601927,-38.25289209,-6.088361354,-9.111738891,-0.012222888,-0.004072852,-23.89959323,-7.533750632,-2.768430736,-5.381725949,-12.74527786,-12.41290542,112.8298271,57.57006937,55.11425866,45.36201468,34.35606941,-14.91347003,-46.68246342,23.91363575,13.69928097,36.62326019,5.262834504,6.768122627,15.53203681,0.006124515,23.90333983,5.096350633,8.629340534,-2.45375374,1.322639542,3.915672251,-110.6139963,-55.9505257,-53.78671183,-44.24692037,-33.72872331,15.05969344,46.96851384,-23.92084716,-13.71563444,-36.61310822,-5.224570443,-6.678409215,-15.36146506,0.004150846,-23.91725759,-5.079123501,-8.518117552,2.452120075,-1.300036291,-3.894170516
0,169.6284993,24.36088181,-68.81766334,-37.79958293,-6.08703958,-9.156134364,-0.004624058,-0.000689649,-23.76112042,-7.581563577,-2.76915527,-5.347861604,-12.55860545,-12.45400146,112.2916048,57.34622827,55.09452933,45.18485294,34.2189841,-15.07381556,-46.47721923,23.85238711,13.68631298,36.47239173,5.247473969,6.686034291,15.37567132,0.000903538,23.85417381,5.127432815,8.608025385,-2.461257176,1.280431338,3.959872715,-110.1332488,-55.71705621,-53.73305903,-44.0920632,-33.58179316,15.22253313,46.74717087,-23.82556107,-13.67823718,-36.48721312,-5.210958213,-6.636348803,-15.2068258,0.004175163,-23.84446845,-5.129148742,-8.521839046,2.461136945,-1.274179275,-3.937928709
1,169.7149325,39.43860496,-100.9554306,-20.63365444,-6.054594003,-7.823730236,-0.006038303,-0.00436258,-23.96885576,-7.61164799,-2.72577525,-8.533853536,-10.81192975,-12.3357399,112.3068684,57.39186734,69.9972607,45.26178348,34.29336548,-32.27412357,-46.53970339,23.91269984,13.72463411,36.56735271,5.246436162,8.102204699,15.41313099,0.003936068,23.93035959,5.130179878,8.557822843,-2.506793843,-0.483381928,3.933251939,-110.1335655,-55.77593021,-68.67438546,-44.17844208,-33.66373694,32.41500864,46.81280527,-23.92976852,-13.73683088,-36.55833056,-5.240118276,-8.042518656,-15.23195897,0.009382732,-23.92171729,-5.092754825,-8.444087954,2.506575582,0.491699131,-3.898040386
1,169.491817,24.22592018,-68.43605932,-38.19443085,-6.071249481,-7.846373085,0.000427485,0.012629416,-23.89512435,-7.563369485,-2.718558447,-7.807783055,-11.2386542,-12.31229389,112.2209291,57.29517595,54.89400332,45.18740594,34.1900284,-14.84634489,-46.58605573,23.79334565,13.65352444,36.3176781,5.26771993,7.777952325,15.4052185,-0.002311685,23.8012111,5.049699743,8.505588743,-2.538958143,-0.088511614,3.937140336,-110.0429116,-55.66700853,-53.57575874,-44.08815192,-33.57470574,15.02020713,46.85251409,-23.80499156,-13.64604808,-36.318851,-5.255702925,-7.723538523,-15.24772723,-0.005443444,-23.80689826,-5.035319107,-8.411069413,2.53429009,0.081782305,-3.909591515
0,170.1204182,24.31440354,-69.15970458,-37.79665341,-6.061007555,-9.179017362,-0.007362155,0.004045834,-23.85111743,-7.552567499,-2.803882757,-5.344183622,-12.62883769,-12.34970039,112.647287,57.45330498,55.27574331,45.22776492,34.24917956,-15.2129368,-46.58304916,23.86340777,13.66679953,36.50956866,5.250228749,6.68485408,15.39525165,0.007360978,23.8580845,5.106289005,8.563800695,-2.44886972,1.307220928,3.907774879,-110.4575006,-55.83178465,-53.92378801,-44.13234194,-33.62378369,15.377308,46.85869034,-23.85753474,-13.69157095,-36.51972735,-5.22037484,-6.644404787,-15.24294631,-0.016749725,-23.85887688,-5.096681163,-8.447899754,2.430989381,-1.296205399,-3.866726307
0,169.1013341,24.22810771,-68.55300311,-37.63743193,-6.048679868,-9.093251456,-0.000887435,-0.005392512,-23.91999192,-7.544838345,-2.785931971,-5.35002349,-12.57434934,-12.20816126,111.9374766,57.15643774,54.87631106,45.03613903,34.12477941,-14.99902127,-46.33752967,23.82428295,13.66496252,36.35316197,5.27728778,6.676002738,15.31104437,-0.003436911,23.82713755,5.096711506,8.453639326,-2.46632669,1.275881439,3.873183475,-109.7768619,-55.53022871,-53.55068693,-43.93961027,-33.48331687,15.15208432,46.62304599,-23.82220516,-13.66591492,-36.36249202,-5.239336972,-6.60737228,-15.16444075,-0.005835955,-23.83433647,-5.088904988,-8.355409911,2.470508181,-1.285972343,-3.858304333
0,169.0725863,24.31097432,-68.9602637,-37.22418185,-6.044776358,-9.335848471,0.005973937,-0.005492668,-23.80537361,-7.540372081,-2.673740508,-5.325132938,-12.63293036,-12.18028894,111.9340752,57.1374699,55.02807969,44.96755011,34.07322618,-15.24593641,-46.1971754,23.79249611,13.63798808,36.46414177,5.123877805,6.657613214,15.31658306,-0.002566642,23.7909772,5.122711897,8.507376155,-2.417748847,1.253755738,3.795966066,-109.7710994,-55.5314964,-53.70907645,-43.87432614,-33.46016965,15.39383739,46.47175698,-23.79509374,-13.65289216,-36.47033042,-5.09026816,-6.606994781,-15.16867604,-0.000517348,-23.79788626,-5.11969036,-8.409348589,2.416189962,-1.278786373,-3.767605907
0,168.5991272,24.43502093,-68.44617567,-37.80812203,-6.04410835,-9.061644014,0.002704568,0.000335276,-23.72349159,-7.57018763,-2.689047597,-5.323396453,-12.51127909,-12.2162136,111.5797369,57.02043363,54.79490988,44.98676153,34.07033079,-14.96856277,-46.32251519,23.69075654,13.57720203,36.20106726,5.211823214,6.648869252,15.27800597,-0.002799629,23.70552355,5.098080061,8.478670023,-2.485812472,1.262741228,3.871925482,-109.425213,-55.42091515,-53.47941879,-43.91054065,-33.45371973,15.13022386,46.59334892,-23.69122839,-13.59686798,-36.21104759,-5.192812192,-6.604226886,-15.13388823,-0.001870148,-23.68936652,-5.086376889,-8.369226531,2.486892947,-1.269757333,-3.848902103
0,168.8024168,24.33637447,-68.70281536,-37.58474781,-6.083265961,-9.17932589,0.009156444,-0.011625422,-23.84015375,-7.501971952,-2.68787096,-5.326450804,-12.5077555,-12.09952413,111.7656376,57.05968076,54.91464568,44.97138085,34.03255575,-15.12069509,-46.28454808,23.70755534,13.62195252,36.24453123,5.165884194,6.624785882,15.25827875,-0.005639263,23.70414486,5.055243618,8.4187856,-2.46168728,1.253660512,3.832607098,-109.5896536,-55.45379572,-53.59592633,-43.87288844,-33.44592499,15.27439202,46.58368835,-23.69868832,-13.59492056,-36.2194799,-5.138169282,-6.594704731,-15.06924768,-0.019299466,-23.72195453,-5.044399294,-8.299952991,2.469993157,-1.251913941,-3.796673697
0,168.2007477,24.24834116,-68.01125585,-37.5738519,-6.100252027,-9.232940511,-0.003555213,0.006736747,-23.6684158,-7.550976022,-2.742911376,-5.302779434,-12.6081815,-12.08136857,111.3093201,56.91372918,54.51123156,44.86293071,34.00919737,-14.80677193,-46.03811241,23.68156771,13.59116239,36.30354698,5.151178685,6.647647835,15.26005696,-0.013256787,23.69821874,5.194781158,8.433460693,-2.385684197,1.267960023,3.762392978,-109.1768399,-55.31542738,-53.21537141,-43.78163308,-33.40137989,14.96143227,46.31734127,-23.68509379,-13.58712784,-36.29470678,-5.125690386,-6.59526588,-15.09457951,-0.000237042,-23.69330831,-5.173343116,-8.359660201,2.401587504,-1.265633342,-3.744464624
0,169.0606733,24.17769655,-68.47388605,-37.6694521,-6.079343243,-9.03920238,-0.002816066,-0.014732899,-23.83663723,-7.618424081,-2.736518562,-5.292705227,-12.63636423,-12.19485693,111.9133967,57.12679884,54.80483105,45.02492866,34.09298437,-14.95110065,-46.32635974,23.81110301,13.6552896,36.31802689,5.269089595,6.656859541,15.34525389,-0.00842433,23.79925066,5.127875085,8.456214722,-2.494495941,1.294014457,3.872061904,-109.7530077,-55.53429332,-53.51608891,-43.93435035,-33.47296787,15.12278081,46.61130077,-23.79430176,-13.67149477,-36.32702501,-5.224677933,-6.602211937,-15.20363178,-0.003413133,-23.79536954,-5.136150665,-8.353242661,2.489669307,-1.29931787,-3.828720665
0,169.6495895,24.32736175,-68.89668933,-37.63346162,-6.06976675,-9.130290857,0.002181072,-0.011467615,-23.84942849,-7.603380134,-2.720884433,-5.30130433,-12.8195941,-12.26461423,112.3308606,57.32733355,55.11085247,45.16172252,34.19698882,-15.14029959,-46.41797056,23.86946207,13.69296538,36.54180254,5.225466015,6.711212441,15.48818097,0.00148337,23.87012622,5.172462531,8.544024649,-2.45419479,1.329133,3.844211706,-110.1341095,-55.72278775,-53.76537951,-44.0567361,-33.57248451,15.27865302,46.70342652,-23.86842872,-13.69048964,-36.53589769,-5.180346687,-6.63969262,-15.32276194,0.012514779,-23.87538719,-5.143706824,-8.432716462,2.473537523,-1.326855535,-3.830603486
0,169.1993622,24.14409348,-68.6807158,-37.51735112,-6.092562484,-9.010067309,-0.003241751,-0.003841829,-23.80199893,-7.636551614,-2.692614121,-5.316998408,-12.76495761,-12.23743364,112.0431419,57.16177284,54.91449235,45.01008747,34.09886808,-15.06937836,-46.27970457,23.8085688,13.65890929,36.36868713,5.213090075,6.703006468,15.46018914,0.000472122,23.81579263,5.141529939,8.503065875,-2.486551966,1.323415397,3.849129955,-109.8869126,-55.56375973,-53.57641235,-43.92018019,-33.46830333,15.22229718,46.56674806,-23.79941028,-13.6546692,-36.36886173,-5.190194816,-6.637328236,-15.28893193,0.003054254,-23.80046516,-5.134010369,-8.403049245,2.506447447,-1.326074185,-3.8283002
0,169.4444333,24.26807554,-68.76816545,-37.87793429,-6.09120358,-8.938465192,-0.002920113,-0.000309996,-23.852219,-7.629701183,-2.676647883,-5.3020904,-12.78160016,-12.14730795,112.1936221,57.23878847,55.02138337,45.10505163,34.14086578,-15.08344556,-46.48227046,23.76375308,13.64652715,36.30035891,5.215521346,6.683732501,15.43721511,-0.000565375,23.77913963,5.090533968,8.440510211,-2.530658686,1.325798333,3.820829191,-110.0281013,-55.63770024,-53.68428829,-44.02142189,-33.5286126,15.23991758,46.77976476,-23.7594788,-13.63562632,-36.29438879,-5.193941266,-6.621959953,-15.27483671,-0.005734182,-23.74962916,-5.090880737,-8.341258671,2.545446916,-1.326785228,-3.799955494
0,169.1474858,23.99925403,-68.75559957,-37.26005994,-6.076020908,-9.19810022,0.010160548,0.014406991,-23.72038604,-7.647871529,-2.638186483,-5.314912704,-12.55925602,-12.3024617,112.0250056,57.12030393,54.90842114,44.923526,34.01998598,-15.16353156,-46.20224664,23.78797134,13.63161958,36.35308365,5.165187203,6.659233378,15.32416634,-0.003060098,23.78852471,5.14754206,8.550783819,-2.503114742,1.300276001,3.888989489,-109.8539365,-55.50071266,-53.59003452,-43.83165699,-33.40865418,15.34262114,46.46983655,-23.79181786,-13.64571748,-36.35538212,-5.148293532,-6.614248491,-15.17199066,-0.000325013,-23.78683838,-5.147172117,-8.432764596,2.489917123,-1.305332157,-3.872123079
1,168.9211775,23.56559911,-68.03353847,-37.83061788,-6.081318758,-22.08009315,0.008663939,-0.006128135,-23.62922493,-7.616991369,-2.61909045,24.43847589,-29.25159584,-12.20331071,111.9039382,57.00600173,54.53586188,44.8409023,33.93351914,-14.81311638,-46.2250505,23.63912271,13.55456965,36.11478703,5.163996683,-6.397941408,15.26817866,0.007465079,23.63565718,5.098129764,8.45205672,-2.527568385,17.98095895,3.832272608,-109.7507122,-55.4070082,-53.2221694,-43.75674139,-33.31572579,14.97320884,46.53194863,-23.64589758,-13.56110392,-36.10477498,-5.124937075,6.456226498,-15.11943231,0.003059741,-23.64641165,-5.10400053,-8.366522748,2.53797207,-17.97570177,-3.819856571
0,169.5577499,24.01457041,-69.3291705,-37.53316513,-6.081229988,-8.944836206,-0.002617364,0.013395061,-23.69235226,-7.617524895,-2.612643209,-5.308915039,-12.51669866,-12.29749676,112.3679799,57.17843346,55.23116561,44.97002613,33.99807251,-15.4355793,-46.49231138,23.66729822,13.58044336,36.11531927,5.20496439,6.660302552,15.3077593,0.006567626,23.66661707,5.041125977,8.494026126,-2.575713194,1.290543637,3.939032848,-110.1816131,-55.5864104,-53.88862142,-43.86381829,-33.38853063,15.6100028,46.7762038,-23.66778047,-13.5732187,-36.10174819,-5.183570124,-6.610724621,-15.14795358,-0.00600945,-23.64539758,-5.060562898,-8.393054825,2.57037462,-1.282586044,-3.911492665
0,170.5007113,23.97645056,-69.75620086,-37.61469047,-6.112548827,-9.02812483,-0.000156769,0.019284558,-23.76380837,-7.663384855,-2.655973956,-5.316770097,-12.57934872,-12.23390394,113.0494454,57.45418245,55.54220872,45.15178577,34.12317637,-15.59821485,-46.6761531,23.73344516,13.60788547,36.26857936,5.219419868,6.664697373,15.34157102,0.000184864,23.74597974,5.111707539,8.474622784,-2.54086598,1.297350993,3.907372111,-110.8317641,-55.83694806,-54.18002595,-44.0555985,-33.49936132,15.75971488,46.95892126,-23.73872918,-13.62480679,-36.27329795,-5.217003079,-6.601903878,-15.19329355,-0.010853229,-23.72784591,-5.107636066,-8.374634059,2.55789112,-1.293322624,-3.885008865
0,171.1929711,24.10768621,-69.97308335,-37.69556646,-6.139560434,-9.188243766,-0.009801807,0.01792467,-23.84058167,-7.71799898,-2.653280354,-5.335181578,-12.67755732,-12.26677392,113.4721964,57.70825393,55.74064895,45.33207254,34.27459172,-15.60045507,-46.79337225,23.87375608,13.68990684,36.52585292,5.225952519,6.669509221,15.3977412,-0.005595329,23.85514766,5.195699669,8.500661523,-2.546159365,1.309502808,3.887816612,-111.2440523,-56.0635913,-54.38709607,-44.23350079,-33.65083017,15.7692007,47.07136929,-23.86455446,-13.69640655,-36.53659428,-5.20280512,-6.639280976,-15.23745864,-0.005304436,-23.86903554,-5.183729448,-8.393331007,2.553557839,-1.296325281,-3.867616663
0,170.4435927,24.0465396,-69.75251669,-37.37568694,-6.1611341,-9.168894832,0.009028873,-0.005025978,-23.77822336,-7.770730548,-2.628229262,-5.3182141,-12.53477198,-12.24438093,112.9662405,57.46501037,55.53364903,45.12540508,34.14411514,-15.56668809,-46.56824857,23.81938285,13.65405952,36.38561869,5.246445909,6.676701937,15.31454587,-1.18419E-05,23.81420047,5.212101193,8.482534535,-2.575517211,1.291358345,3.903603537,-110.7590554,-55.82821079,-54.16481291,-44.04261554,-33.52927981,15.74254167,46.84959942,-23.81018524,-13.66021606,-36.38543091,-5.214164265,-6.612172256,-15.16490811,0.012544,-23.81790872,-5.193727459,-8.359717801,2.591535708,-1.27806991,-3.886898478
0,171.0153101,23.91086572,-69.13603283,-38.19422492,-6.13432481,-9.212395737,0.007772667,0.010656532,-23.78759507,-7.777664412,-2.687276698,-5.311234256,-12.66934145,-12.20863747,113.3065509,57.68913915,55.34264327,45.3607576,34.31628811,-15.15089241,-46.77897707,23.86573381,13.68623381,36.54534602,5.240395842,6.687455396,15.38252189,-0.004082988,23.84107072,5.258402189,8.476139826,-2.537661326,1.293219539,3.871811059,-111.099251,-56.06438568,-53.98323498,-44.24717786,-33.68323091,15.30387366,47.06970007,-23.84365078,-13.67710318,-36.54426657,-5.230299625,-6.631621344,-15.23746879,0.000490057,-23.83961472,-5.25348252,-8.377691836,2.534505586,-1.293299563,-3.832311135
0,172.240052,23.96248819,-69.82264415,-38.54840837,-6.178563602,-9.117401883,-0.002870429,-0.003336882,-23.98072188,-7.797629455,-2.775382071,-5.293819447,-12.66341308,-12.18502081,114.2070999,58.0497923,55.82401747,45.61317779,34.46078314,-15.37287099,-47.19875885,23.90487726,13.7007713,36.56690304,5.38230542,6.680741987,15.39726434,-0.003499363,23.89499733,5.238929542,8.400489498,-2.563166634,1.323645045,3.88072474,-111.962834,-56.39276034,-54.44661713,-44.48964636,-33.85271386,15.5431376,47.49504721,-23.91068627,-13.7055209,-36.5576745,-5.345736408,-6.615067825,-15.23908612,0.006835909,-23.90797572,-5.222557883,-8.313371704,2.581546269,-1.314668681,-3.875520953
0,173.204875,23.73998718,-70.75970656,-38.32310003,-6.187548564,-9.020671409,0.010940931,0.006552926,-24.11370207,-7.744857704,-2.716067722,-5.336846765,-12.64164666,-12.16000376,114.9581089,58.24011544,56.32051929,45.65242915,34.44668398,-15.84225968,-47.41574901,23.89828929,13.71608962,36.51865276,5.383491679,6.695022216,15.40442366,-0.00478771,23.90350784,5.113363865,8.368702376,-2.630422941,1.297754037,3.911930993,-112.6845419,-56.56068246,-54.90933708,-44.52023257,-33.82302559,16.0112238,47.71007238,-23.91396,-13.70700445,-36.50894177,-5.360490243,-6.645767534,-15.25890564,0.007529638,-23.8980699,-5.114864558,-8.268345901,2.63182449,-1.303527081,-3.893562159
0,173.6466967,23.76798198,-70.55008642,-38.64215122,-6.211657508,-9.099607692,0.004198196,-0.003292797,-24.22325716,-7.86086935,-2.752227503,-5.363886038,-12.68350261,-12.04612025,115.2092468,58.40308731,56.26270648,45.80395014,34.58746788,-15.6430072,-47.51596667,23.98282764,13.74247698,36.64519709,5.415360559,6.711155837,15.40534211,0.006975685,23.97139273,5.226007595,8.292865819,-2.646079294,1.27659445,3.866355619,-112.923851,-56.73995407,-54.88548727,-44.69283235,-33.95609019,15.83830317,47.83119641,-23.96630713,-13.76085559,-36.6461332,-5.385426289,-6.642121602,-15.25026832,-0.003721154,-23.96557615,-5.190969551,-8.206422168,2.651725893,-1.284709704,-3.85012418
0,174.5067481,23.82900812,-71.3190279,-38.80829219,-6.218382472,-9.366340567,0.010316279,-0.009041931,-24.1655525,-7.883975971,-2.672558227,-5.368443069,-12.46562008,-11.99933539,115.8603386,58.63632019,56.73527956,45.94680342,34.65374256,-15.990302,-47.79365712,23.92376345,13.715685,36.65594476,5.360598496,6.674223653,15.26218094,-0.007165026,23.90487995,5.237482521,8.244123502,-2.665342943,1.254175148,3.863325581,-113.5264711,-56.94237376,-55.34177538,-44.82809894,-34.02452002,16.17559353,48.08556782,-23.92369805,-13.72337554,-36.64623482,-5.331178689,-6.620672361,-15.10167001,-0.003525861,-23.91493702,-5.217393551,-8.14833646,2.653093408,-1.258720138,-3.828633192
0,175.2331761,23.7518109,-71.54061779,-38.9731058,-6.237414829,-9.315550952,0.010692323,-0.017489747,-24.13883401,-7.833490488,-2.683484966,-5.398285857,-12.41863612,-12.30355946,116.3791743,58.84208235,56.91486164,46.09156034,34.76544007,-16.03710045,-47.99142562,23.97910743,13.74387625,36.75065754,5.383043692,6.709401349,15.35375041,0.007277455,23.99723647,5.179096232,8.425138832,-2.663486538,1.246345077,4.003587911,-114.0291575,-57.16102759,-55.5088418,-44.94241253,-34.11008871,16.2042961,48.27393655,-23.99563777,-13.77014792,-36.7577847,-5.366812261,-6.667272946,-15.18113488,0.006114938,-23.99552731,-5.156031562,-8.317484816,2.692634401,-1.253407482,-3.960716622
0,175.4389591,23.81821396,-71.48740313,-39.17974607,-6.241440393,-9.241858741,-0.003754241,0.000263998,-23.96210787,-7.891140361,-2.65803236,-5.398898215,-12.74390173,-12.32706801,116.5010662,58.95037197,56.94197172,46.17341485,34.83773659,-15.97020746,-48.03434825,23.99316404,13.75862111,36.85699012,5.321350557,6.76751687,15.54111982,-0.000638277,23.98356804,5.250877227,8.498801438,-2.651049166,1.307853661,3.923598939,-114.1462474,-57.24726408,-55.52799015,-45.0219306,-34.18716773,16.14062339,48.32239243,-23.97809172,-13.74473825,-36.85940945,-5.305972783,-6.702295404,-15.3607546,-0.001918765,-23.98068359,-5.237068575,-8.409549894,2.639181565,-1.301663136,-3.903872914
